1.000000000000000000e+00 8.815916918283133175e-01 6.604273678827838889e-01 5.557080119944350916e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.821210577818471288e-01 6.617907802127975803e-01 5.574127428104653781e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.826479103026896311e-01 6.631498388056911164e-01 5.591131193066660732e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.831722663100662896e-01 6.645045500115432935e-01 5.608091324972035441e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.836941425365807401e-01 6.658549202226480279e-01 5.625007736403505598e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.842135555306285255e-01 6.672009558729716794e-01 5.641880342361919043e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.847305216587820764e-01 6.685426634376218091e-01 5.658709060243468647e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.852450571081499353e-01 6.698800494323239318e-01 5.675493809817067081e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.857571778887075586e-01 6.712131204129072604e-01 5.692234513201891444e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.862668998356033612e-01 6.725418829748005534e-01 5.708931094845067777e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.867742386114362274e-01 6.738663437525351796e-01 5.725583481499517680e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.872792097085093754e-01 6.751865094192570638e-01 5.742191602201965894e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.877818284510559099e-01 6.765023866862469593e-01 5.758755388251092233e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.882821099974387291e-01 6.778139823024474930e-01 5.775274773185835597e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.887800693423266729e-01 6.791213030539995366e-01 5.791749692763862312e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.892757213188429155e-01 6.804243557637837947e-01 5.808180084940173238e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.897690806006895992e-01 6.817231472909721646e-01 5.824565889845867428e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.902601617042465998e-01 6.830176845305836464e-01 5.840907049767055659e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.907489789906458677e-01 6.843079744130489139e-01 5.857203509123923846e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.912355466678206772e-01 6.855940239037799921e-01 5.873455214449937456e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.917198787925312287e-01 6.868758400027477062e-01 5.889662114371209123e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.922019892723652701e-01 6.881534297440643488e-01 5.905824159585997268e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.926818918677141834e-01 6.894268001955724534e-01 5.921941302844357935e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.931596001937269769e-01 6.906959584584401179e-01 5.938013498927943168e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.936351277222395195e-01 6.919609116667616577e-01 5.954040704629941505e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.941084877836787959e-01 6.932216669871630321e-01 5.970022878735160576e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.945796935689476204e-01 6.944782316184135995e-01 5.985959982000259583e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.950487581312831509e-01 6.957306127910429794e-01 6.001851977134113891e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.955156943880936415e-01 6.969788177669623552e-01 6.017698828778328402e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.959805151227729914e-01 6.982228538390907735e-01 6.033500503487887467e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.964432329864920890e-01 6.994627283309869936e-01 6.049256969711946930e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.969038604999687303e-01 7.006984485964847797e-01 6.064968197774763814e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.973624100552143323e-01 7.019300220193330775e-01 6.080634159856765919e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.978188939172615513e-01 7.031574560128410756e-01 6.096254829975751299e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.982733242258662543e-01 7.043807580195261542e-01 6.111830183968235408e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.987257129971918390e-01 7.055999355107673843e-01 6.127360199470923696e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.991760721254697941e-01 7.068149959864621357e-01 6.142844855902326318e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.996244133846408308e-01 7.080259469746860157e-01 6.158284134444503843e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.000707484299746985e-01 7.092327960313571378e-01 6.173678018024940650e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.005150887996695719e-01 7.104355507399048308e-01 6.189026491298562638e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.009574459164303439e-01 7.116342187109386819e-01 6.204329540629872630e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.013978310890282675e-01 7.128288075819254610e-01 6.219587154075228996e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.018362555138386139e-01 7.140193250168654915e-01 6.234799321365248614e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.022727302763605683e-01 7.152057787059733496e-01 6.249966033887333072e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.027072663527159202e-01 7.163881763653621171e-01 6.265087284668331424e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.031398746111296560e-01 7.175665257367305205e-01 6.280163068357330625e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.035705658133903473e-01 7.187408345870519577e-01 6.295193381208563643e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.039993506162923298e-01 7.199111107082670769e-01 6.310178221064454140e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.044262395730587878e-01 7.210773619169794646e-01 6.325117587338783265e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.048512431347455198e-01 7.222395960541523330e-01 6.340011480999970805e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.052743716516280514e-01 7.233978209848090923e-01 6.354859904554495120e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.056956353745688748e-01 7.245520445977358115e-01 6.369662862030425199e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.061150444563675910e-01 7.257022748051862315e-01 6.384420358961074848e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.065326089530928444e-01 7.268485195425887779e-01 6.399132402368786776e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.069483388253968270e-01 7.279907867682555711e-01 6.413799000748831025e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.073622439398121298e-01 7.291290844630945456e-01 6.428420164053421093e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.077743340700313857e-01 7.302634206303220132e-01 6.442995903675839964e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.081846188981699264e-01 7.313938032951786683e-01 6.457526232434716018e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.085931080160123408e-01 7.325202405046473686e-01 6.472011164558382212e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.089998109262399373e-01 7.336427403271710279e-01 6.486450715669365152e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.094047370436449951e-01 7.347613108523748382e-01 6.500844902768992961e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.098078956963261410e-01 7.358759601907886028e-01 6.515193744222109729e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.102092961268682947e-01 7.369866964735707349e-01 6.529497259741917636e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.106089474935072925e-01 7.380935278522351428e-01 6.543755470374917893e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.110068588712779691e-01 7.391964624983781151e-01 6.557968398485970463e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.114030392531462521e-01 7.402955086034077592e-01 6.572136067743465926e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.117974975511278224e-01 7.413906743782746611e-01 6.586258503104613915e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.121902425973890116e-01 7.424819680532039889e-01 6.600335730800831469e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.125812831453339324e-01 7.435693978774285950e-01 6.614367778323251290e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.129706278706767320e-01 7.446529721189247830e-01 6.628354674408334368e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.133582853724983019e-01 7.457326990641468534e-01 6.642296449023585847e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.137442641742899996e-01 7.468085870177659791e-01 6.656193133353389690e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.141285727249808257e-01 7.478806443024075268e-01 6.670044759784947708e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.145112193999520578e-01 7.489488792583923749e-01 6.683851361894316279e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.148922125020372276e-01 7.500133002434762330e-01 6.697612974432559652e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.152715602625077773e-01 7.510739156325926258e-01 6.711329633311998721e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.156492708420460591e-01 7.521307338175963197e-01 6.725001375592570829e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.160253523317030133e-01 7.531837632070068622e-01 6.738628239468297254e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.163998127538447447e-01 7.542330122257540070e-01 6.752210264253839522e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.167726600630836664e-01 7.552784893149246948e-01 6.765747490371173400e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.171439021471976538e-01 7.563202029315091446e-01 6.779239959336347265e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.175135468280364304e-01 7.573581615481499441e-01 6.792687713746365930e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.178816018624144091e-01 7.583923736528912496e-01 6.806090797266147741e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.182480749429913214e-01 7.594228477489280982e-01 6.819449254615601586e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.186129736991403005e-01 7.604495923543577174e-01 6.832763131556792713e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.189763056978039746e-01 7.614726160019321677e-01 6.846032474881214025e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.193380784443376808e-01 7.624919272388094305e-01 6.859257332397143969e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.196982993833414666e-01 7.635075346263086038e-01 6.872437752917121001e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.200569758994789904e-01 7.645194467396625448e-01 6.885573786245486883e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.204141153182859858e-01 7.655276721677741758e-01 6.898665483166052104e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.207697249069669576e-01 7.665322195129721239e-01 6.911712895429842352e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.211238118751796655e-01 7.675330973907669163e-01 6.924716075742944899e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.214763833758085054e-01 7.685303144296088407e-01 6.937675077754443809e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.218274465057276768e-01 7.695238792706462494e-01 6.950589956044461726e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.221770083065519152e-01 7.705138005674839752e-01 6.963460766112272715e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.225250757653765676e-01 7.715000869859430788e-01 6.976287564364529459e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.228716558155096727e-01 7.724827472038214848e-01 6.989070408103570387e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.232167553371878332e-01 7.734617899106543959e-01 7.001809355515817845e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.235603811582875355e-01 7.744372238074761494e-01 7.014504465660268417e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.239025400550222589e-01 7.754090576065836293e-01 7.027155798457079827e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.242432387526307025e-01 7.763773000312975681e-01 7.039763414676240005e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.245824839260557981e-01 7.773419598157275123e-01 7.052327375926318309e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.249202822006110658e-01 7.783030457045363448e-01 7.064847744643326655e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.252566401526407525e-01 7.792605664527043619e-01 7.077324584079649483e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.255915643101666479e-01 7.802145308252957934e-01 7.089757958293060325e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.259250611535290165e-01 7.811649475972247680e-01 7.102147932135838282e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.262571371160139844e-01 7.821118255530226104e-01 7.114494571243963339e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.265877985844755971e-01 7.830551734866052493e-01 7.126797942026394939e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.269170518999462205e-01 7.839950002010417363e-01 7.139058111654441596e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.272449033582380595e-01 7.849313145083234300e-01 7.151275148051204900e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.275713592105367944e-01 7.858641252291326262e-01 7.163449119881123428e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.278964256639850028e-01 7.867934411926136296e-01 7.175580096539583286e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.282201088822584767e-01 7.877192712361437144e-01 7.187668148142619673e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.285424149861324361e-01 7.886416242051039749e-01 7.199713345516708385e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.288633500540396382e-01 7.895605089526519516e-01 7.211715760188618374e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.291829201226207147e-01 7.904759343394944793e-01 7.223675464375365340e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.295011311872660720e-01 7.913879092336603138e-01 7.235592530974245262e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.298179892026487980e-01 7.922964425102758668e-01 7.247467033552932314e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.301335000832501310e-01 7.932015430513378318e-01 7.259299046339667827e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.304476697038774891e-01 7.941032197454905850e-01 7.271088644213534735e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.307605039001731750e-01 7.950014814878001435e-01 7.282835902694789754e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.310720084691174181e-01 7.958963371795332309e-01 7.294540897935308799e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.313821891695220900e-01 7.967877957279325685e-01 7.306203706709069046e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.316910517225168720e-01 7.976758660459956074e-01 7.317824406402737569e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.319986018120296478e-01 7.985605570522538166e-01 7.329403075006327706e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.323048450852585711e-01 7.994418776705508600e-01 7.340939791103932022e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.326097871531358052e-01 8.003198368298236609e-01 7.352434633864529667e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.329134335907859343e-01 8.011944434638825774e-01 7.363887683032872555e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.332157899379768251e-01 8.020657065111929107e-01 7.375299018920447036e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.335168616995628277e-01 8.029336349146569685e-01 7.386668722396498854e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.338166543459220925e-01 8.037982376213967939e-01 7.397996874879156914e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.341151733133868929e-01 8.046595235825376724e-01 7.409283558326601460e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.344124240046665086e-01 8.055175017529925263e-01 7.420528855228323284e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.347084117892645594e-01 8.063721810912463095e-01 7.431732848596458441e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.350031420038902308e-01 8.072235705591422894e-01 7.442895621957176244e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.352966199528616187e-01 8.080716791216678851e-01 7.454017259342163859e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.355888509085035221e-01 8.089165157467419487e-01 7.465097845280163069e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.358798401115400178e-01 8.097580894050023792e-01 7.476137464788581433e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.361695927714794863e-01 8.105964090695952917e-01 7.487136203365192255e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.364581140669943071e-01 8.114314837159634086e-01 7.498094146979868979e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.367454091462946719e-01 8.122633223216366716e-01 7.509011382066428375e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.370314831274962897e-01 8.130919338660235196e-01 7.519887995514514811e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.373163410989824307e-01 8.139173273302016121e-01 7.530724074661563350e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.375999881197606411e-01 8.147395116967103279e-01 7.541519707284837226e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.378824292198130186e-01 8.155584959493448194e-01 7.552274981593521952e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.381636694004423793e-01 8.163742890729490664e-01 7.562989986220898242e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.384437136346109876e-01 8.171869000532111516e-01 7.573664810216563792e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.387225668672759538e-01 8.179963378764586457e-01 7.584299543038751645e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.390002340157181937e-01 8.188026115294552154e-01 7.594894274546684088e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.392767199698658365e-01 8.196057299991972300e-01 7.605449094993004255e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.395520295926147458e-01 8.204057022727125892e-01 7.615964095016293234e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.398261677201401598e-01 8.212025373368591064e-01 7.626439365633609357e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.400991391622074422e-01 8.219962441781245577e-01 7.636874998233135203e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.403709487024749514e-01 8.227868317824275080e-01 7.647271084566862331e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.406416010987934673e-01 8.235743091349176925e-01 7.657627716743349300e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.409111010835006228e-01 8.243586852197790638e-01 7.667944987220537412e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.411794533637106719e-01 8.251399690200333925e-01 7.678222988798644177e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.414466626215991507e-01 8.259181695173437587e-01 7.688461814613103407e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.417127335146836531e-01 8.266932956918194852e-01 7.698661558127573024e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.419776706760994989e-01 8.274653565218225149e-01 7.708822313127002834e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.422414787148724047e-01 8.282343609837733434e-01 7.718944173710778900e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.425041622161837163e-01 8.290003180519592840e-01 7.729027234285895664e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.427657257416354186e-01 8.297632366983428431e-01 7.739071589560233555e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.430261738295072638e-01 8.305231258923716497e-01 7.749077334535857675e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.432855109950124550e-01 8.312799946007881635e-01 7.759044564502391994e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.435437417305473362e-01 8.320338517874417139e-01 7.768973375030466810e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.438008705059386383e-01 8.327847064131003174e-01 7.778863861965198412e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.440569017686847308e-01 8.335325674352646041e-01 7.788716121419750893e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.443118399441947641e-01 8.342774438079811894e-01 7.798530249768934608e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.445656894360241473e-01 8.350193444816585986e-01 7.808306343642893443e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.448184546261039207e-01 8.357582784028829703e-01 7.818044499920818735e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.450701398749687954e-01 8.364942545142357577e-01 7.827744815724733130e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.453207495219804191e-01 8.372272817541112078e-01 7.837407388413348830e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.455702878855474225e-01 8.379573690565358390e-01 7.847032315575940276e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.458187592633414686e-01 8.386845253509888076e-01 7.856619695026325623e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.460661679325094164e-01 8.394087595622223841e-01 7.866169624796852666e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.463125181498835969e-01 8.401300806100845397e-01 7.875682203132483572e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.465578141521875377e-01 8.408484974093426434e-01 7.885157528484915135e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.468020601562376903e-01 8.415640188695060475e-01 7.894595699506746778e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.470452603591437146e-01 8.422766538946530046e-01 7.903996815045720714e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.472874189385034338e-01 8.429864113832559180e-01 7.913360974139004300e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.475285400525962354e-01 8.436933002280090355e-01 7.922688276007526786e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.477686278405724751e-01 8.443973293156560311e-01 7.931978820050377132e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.480076864226406608e-01 8.450985075268205859e-01 7.941232705839258443e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.482457199002496395e-01 8.457968437358361902e-01 7.950450033112972381e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.484827323562702306e-01 8.464923468105771676e-01 7.959630901771983513e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.487187278551723058e-01 8.471850256122916978e-01 7.968775411873016967e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.489537104431992054e-01 8.478748889954360601e-01 7.977883663623722699e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.491876841485397120e-01 8.485619458075078780e-01 7.986955757377375287e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.494206529814970263e-01 8.492462048888830273e-01 7.995991793627638122e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.496526209346547454e-01 8.499276750726523222e-01 8.004991873003373115e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.498835919830410646e-01 8.506063651844589790e-01 8.013956096263505913e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.501135700842880949e-01 8.512822840423380777e-01 8.022884564291929976e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.503425591787912907e-01 8.519554404565562455e-01 8.031777378092475050e-01 0.000000000000000000e+00 0.000000000000000000e+00
