5.016211400000000253e+02,5.427842000000000553e+03,1.010778200000000083e+03,1.680972799999999916e+04,6.769006200000000035e+02,3.031007599999999002e+03,1.362462600000000020e+04,5.192857599999999366e+03,5.939173999999999796e+04,7.770737999999999374e+03,3.387811999999999557e+02,7.137720600000000559e+03,3.333661399999999162e+02,3.973919400000000223e+03,7.410638399999999820e+03,1.009617799999999625e+04,1.191841599999999971e+03,1.019038399999999882e+02,2.978931599999999662e+02,5.602944000000000415e+03,1.816339799999999741e+03,5.340581999999999971e+04,3.659067399999999452e+03,0.000000000000000000e+00,1.361423800000000028e+03,2.068553400000000238e+03,2.677658000000000175e+04,7.112639999999999418e+04,7.806395999999998821e+03,6.620918800000001283e+03,8.563862000000000307e+01,1.938461400000000197e+02,1.161666000000000167e+03,4.627203999999999724e+03,0.000000000000000000e+00,1.598649599999999919e+04,1.922812200000000075e+03,6.231986000000001695e+03,1.821922999999999774e+03,1.027673000000000320e+04,1.230660399999999981e+03,1.893414399999999773e+02,6.089901999999999134e+03,4.576986000000000558e+02,3.932737999999999829e+03,5.410215200000000095e+02,3.940303140000000894e+03,7.254880799999997407e+02,4.898961200000002236e+01,4.575799400000000787e+02,3.774974599999999469e+01,4.473266799999998966e+02,2.289939756400000988e+03,6.378292399999998707e+01,1.181488720000000058e+03,4.971884799999999814e+03,2.025314439999999649e+03,3.999213799999999992e+03,4.540989128000001074e+03,1.755475960000000555e+02,3.110169038000000910e+03,4.096987000000000023e+01,2.193076780000000326e+03,5.497763999999998532e+02,2.206832800000000134e+03,1.525120599999999911e+02,5.724950799999999873e+01,8.078927199999999686e+01,1.802065000000000055e+03,2.379245799999999690e+03,1.294669399999999996e+03,2.037469600000000128e+03,2.457136599999999453e+04,5.022182400000000158e+00,3.807703599999999824e+02,1.324845399999999700e+03,2.486316200000000026e+04,4.423044599999999264e+03,3.698548400000001493e+03,2.289069799999999688e+01,8.818482599999998683e+01,2.653261200000000599e+02,2.683801119999999628e+03,0.000000000000000000e+00
2.823572600000000321e+00,1.457927000000000044e+04,6.479869199999999552e+00,2.470170800000000000e+00,9.778656800000000260e+00,1.984431859999999759e+01,1.819376399999999805e+01,3.021985319999999930e+01,2.149003800000000410e+03,2.199666080000000079e+01,1.719896600000000262e+03,1.986832439999999522e+01,1.596697999999999956e+04,6.484528800000002491e+01,7.840116219999998748e+01,6.822035200000000543e+01,2.177322200000000052e+01,2.116574159999999836e+02,1.698499660000000517e+02,4.691259000000000512e+00,2.407255500000000836e+01,4.779268000000000029e+03,2.042059599999999975e+01,1.361423800000000028e+03,0.000000000000000000e+00,1.770414399999999432e+03,2.321509999999999854e+04,1.185258759999999540e+02,4.845546200000000425e+01,1.952449400000000068e+01,1.298002600000000029e+03,2.106662939999999651e+01,1.922236599999999740e+00,2.950581200000000308e+02,0.000000000000000000e+00,1.183834260000000000e+02,1.685418999999999642e+03,6.745394800000001396e+02,5.159718000000000870e+01,1.044999640000000198e+02,1.472053020000000068e+01,2.671241799999999785e+03,5.806371799999998728e+01,1.215264399999999796e+03,1.769052799999999195e+02,3.450306400000000906e+01,3.201500599999999253e+00,1.370643600000000184e+00,2.680100300000000288e+02,8.111747999999999736e-01,6.069907600000000514e+01,3.610040199999999544e+01,8.384709999999998553e-01,2.165728000000000097e-01,1.838753599999999766e+00,5.131379799999998603e+00,5.490751599999998511e+00,5.177278600000002839e+00,3.022524000000000211e+00,9.520359999999997171e+02,2.090027399999999425e+00,2.137008599999999660e+03,8.024815399999999599e+00,5.440739999999998355e-01,3.114830999999999239e+00,4.175425600000000514e+01,2.171274580000000469e+02,2.218234599999998977e+02,7.473478000000001176e-01,3.984466000000002062e+00,1.053863559999999744e+01,1.012784240000000224e+01,9.965019999999999101e+00,3.545299000000000547e+02,3.284813999999998941e+03,2.657050599999999577e+03,1.093155240000000106e+01,5.564768400000000170e+00,5.331344799999999218e+00,6.932036399999998366e+02,1.626506199999999680e+00,2.302805999999999742e-01,6.541907600000001821e+01,0.000000000000000000e+00
1.208134799999999814e+03,2.621176599999999326e+03,7.514888000000000466e+04,4.949357400000000951e+01,5.840974400000000344e+01,7.663941599999998289e+02,6.394790400000000773e+03,4.429353999999997541e+03,8.259943999999999278e+02,8.549241999999999280e+02,2.722475000000000000e+04,3.921703200000000038e+02,3.306352799999999206e+03,7.519410000000000764e+03,1.044052200000000141e+02,7.498408000000001721e+02,2.427109999999999854e+04,1.362132600000000093e+04,3.346658000000000175e+04,9.996112000000002240e+01,4.197312600000001112e+03,1.519071000000000367e+03,2.092814999999999782e+04,2.068553400000000238e+03,1.770414399999999432e+03,0.000000000000000000e+00,1.371083399999999965e+05,3.869707800000000134e+03,4.568645999999999731e+03,4.863082000000002154e+03,3.057021399999999176e+03,4.161294399999998745e+02,1.729133000000000493e+02,1.323386600000000180e+04,0.000000000000000000e+00,1.156406800000000112e+04,4.499781999999999971e+04,1.572208200000000033e+04,4.157386000000000422e+03,3.335195999999999685e+02,1.969692600000000198e+02,9.985159800000002406e+02,2.428693000000000666e+03,9.856994000000000597e+03,2.985664600000000064e+03,1.039749200000000201e+03,6.310593199999999570e+01,2.561368019999999390e+01,1.351751279999999724e+02,3.719606599999999474e+01,1.802102799999999661e+03,4.296630000000001019e+03,1.016648159999999912e+01,2.473396000000000150e+00,3.264355199999999968e+01,2.928360000000000127e+02,1.188658700000000294e+02,9.621354000000002316e+01,6.382547399999998561e+01,2.429012799999999970e+03,3.847480420000000123e+01,7.505671999999998661e+03,2.276147799999999677e+02,1.177936600000000311e+01,2.496533199999999795e+02,4.233657999999999447e+03,2.573566200000000208e+03,5.549360000000001492e+03,1.334901999999999767e+01,2.070369399999999871e+02,2.920572000000000230e+02,8.420775999999998476e+02,3.774397599999998647e+02,2.347655000000000655e+03,4.481133999999999651e+04,5.585790000000000146e+04,3.594224800000000073e+02,1.405332400000000064e+02,2.877881600000000049e+02,3.374960599999999431e+03,1.686624600000000029e+01,5.959512000000001031e+00,1.481033599999999751e+03,0.000000000000000000e+00
3.260695400000000745e+02,3.806901600000000326e+04,9.219288000000000466e+04,5.865743799999999197e+01,9.124819599999999298e+01,5.699167999999999665e+02,3.943649599999998372e+03,1.465745199999999613e+03,8.971402000000001863e+03,8.152702000000000453e+02,7.565910000000000764e+03,4.481444800000000441e+02,2.299401200000000244e+04,2.928343200000000252e+03,5.100325519999998392e+02,3.569350000000000000e+04,5.336744000000000233e+04,4.671416799999999967e+03,1.516848200000000179e+04,1.323989619999999832e+02,9.554495999999999185e+03,3.266715999999999985e+04,1.021231399999999994e+05,2.677658000000000175e+04,2.321509999999999854e+04,1.371083399999999965e+05,0.000000000000000000e+00,2.481935200000000259e+04,2.094487200000000485e+03,1.866552800000000389e+03,6.728626000000000204e+03,3.210575600000000236e+02,1.054605899999999963e+02,3.987583999999999651e+04,0.000000000000000000e+00,9.187655999999999767e+04,8.539141999999999825e+04,6.596122000000000116e+04,3.956919999999999709e+04,1.210724000000000160e+03,5.519785600000001295e+02,6.860454000000000860e+02,7.956220000000001164e+03,1.841165400000000227e+04,7.581852000000001681e+03,3.832959599999998318e+03,1.456221399999999733e+02,6.771009999999999707e+01,1.920794600000000116e+02,8.038496000000000663e+01,4.564399799999999232e+03,2.594034000000000015e+04,1.605689579999999594e+01,6.763290600000001263e+00,5.964116600000000545e+01,1.066167399999999816e+03,3.145577600000000302e+02,1.434581999999999766e+02,1.095293840000000074e+02,2.121604400000000169e+03,5.598934540000000482e+01,4.940140000000000327e+03,5.778352800000000116e+02,2.322906000000000404e+01,7.080677999999998065e+03,1.079054399999999987e+04,2.548891000000000531e+03,6.583190000000001419e+03,2.259327900000000611e+01,1.230109999999999900e+03,6.430314000000001215e+03,2.771890000000000146e+04,1.195484999999999900e+03,2.124185600000000704e+03,5.854380000000000291e+04,1.276213600000000006e+05,1.620105999999999085e+03,2.534142200000000003e+02,6.754464000000001533e+02,2.865521200000000135e+03,1.939463780000000170e+01,1.270471180000000544e+01,3.601902600000000803e+03,0.000000000000000000e+00
1.280073199999999588e+03,4.361487799999999879e+02,1.009871800000000076e+04,4.202595999999999913e+04,2.906669600000001310e+02,9.274677800000001298e+03,1.554031199999999953e+05,9.894244000000004235e+03,1.469878000000000065e+04,5.224762000000000262e+04,6.787441999999998643e+02,1.102567740000000231e+04,1.129613400000000354e+02,1.141812599999999838e+04,2.690910079999999653e+03,1.172300600000000122e+04,2.584691999999999098e+03,2.187782599999999036e+02,6.173490000000000464e+02,2.785888000000000102e+04,3.679033999999999651e+04,6.552077999999996791e+03,3.676113999999999942e+04,7.112639999999999418e+04,1.185258759999999540e+02,3.869707800000000134e+03,2.481935200000000259e+04,0.000000000000000000e+00,2.113170000000000073e+04,8.570341999999999825e+04,3.857618199999999575e+01,3.370495999999999981e+02,4.305376000000000204e+03,2.010659600000000137e+04,0.000000000000000000e+00,4.840268000000000029e+04,3.648705999999999676e+03,2.179547999999999956e+04,6.569034000000000560e+03,9.865191999999999098e+03,2.851050799999999981e+03,2.398548800000000938e+02,6.223632599999999911e+03,4.615740000000000691e+02,3.630336800000000039e+03,6.047494599999997718e+02,4.080774039999999786e+03,6.982368800000000419e+02,5.340985600000001909e+01,6.385225399999999354e+02,4.444620000000001880e+01,5.121245599999998603e+02,2.639801550000000134e+03,7.049510819999999001e+01,1.175120700000000170e+03,6.440157600000001366e+03,2.082338920000000144e+03,3.473551200000000335e+03,5.079733799999999064e+03,1.903933100000000138e+02,3.335452933999999459e+03,3.371547199999999833e+01,2.791083059999999932e+03,5.722470000000000709e+02,2.262570999999999913e+03,1.874240399999999909e+02,7.220094399999999268e+01,9.701899999999997704e+01,2.138678461999999854e+03,2.438365599999999176e+03,1.255662199999999757e+03,2.157352400000000216e+03,2.493006600000000253e+04,6.384355199999999897e+00,3.754211599999999294e+02,1.647924600000000282e+03,2.604699000000000160e+04,5.399103399999999965e+03,5.931124800000001414e+03,1.896183199999999403e+01,9.512564999999999316e+01,3.381636599999999930e+02,2.463883400000000165e+03,0.000000000000000000e+00
2.202073599999999715e+04,7.253558600000000922e+01,2.398645399999999427e+03,1.101559899999999516e+03,4.909163399999998205e+02,4.147865999999999076e+03,2.105237200000000303e+04,9.184995999999999185e+03,2.474730199999999968e+03,9.956519999999996799e+03,3.204670000000000073e+03,3.847782999999998538e+03,3.203310999999999922e+02,5.303323999999999796e+04,6.963763999999998759e+02,2.044670199999999625e+02,8.766033999999999651e+03,8.962535999999998921e+02,2.812004399999999350e+03,1.519061999999999443e+03,4.327376000000001113e+03,9.323008719999999130e+02,8.388826000000000931e+03,7.806395999999998821e+03,4.845546200000000425e+01,4.568645999999999731e+03,2.094487200000000485e+03,2.113170000000000073e+04,0.000000000000000000e+00,4.151319999999999709e+04,1.092885600000000181e+02,6.380020000000000437e+03,3.085720000000000073e+04,2.753293999999999869e+04,0.000000000000000000e+00,1.314142399999999907e+04,1.629480199999999968e+03,1.073253399999999965e+04,7.482080000000001974e+02,4.007341999999999643e+03,7.180498000000003231e+03,5.819599400000001879e+02,1.236047100000000000e+03,1.082127199999999903e+02,9.117647799999998597e+02,1.493190600000000074e+02,5.139036200000000463e+02,1.528596400000000131e+02,4.531060240000000050e+01,1.355105039999999690e+02,8.907557999999996312e+00,1.035678799999999882e+02,1.414921200000000567e+02,4.739562600000000181e+00,1.132081400000000428e+02,9.292432799999996860e+02,3.504135800000000813e+02,4.521784000000000106e+02,3.269362360000000081e+02,3.679548199999999269e+01,1.618172919999999806e+02,2.049520039999999810e+01,5.092809799999999996e+02,4.233457400000000348e+01,3.405102400000000671e+02,4.173410799999998488e+01,1.473983400000000366e+01,2.835676600000000747e+01,1.029762214000000142e+02,5.150385739999998123e+02,2.024488780000000077e+02,2.139812000000000012e+02,3.445228900000001431e+03,3.844217599999999457e+00,1.680564800000000218e+02,3.158986999999999625e+02,4.221563000000000102e+03,1.093045519999999897e+03,1.035293700000000172e+03,7.389924999999999855e+00,1.675223300000000037e+01,7.343326759999999354e+01,5.991444560000001047e+02,0.000000000000000000e+00
1.991655600000000049e+04,7.314254999999998574e+01,7.355637999999999010e+03,2.588642639999999062e+01,2.085139119999999835e+01,6.862943199999997432e+02,5.467754000000000087e+04,1.313408480000000054e+04,1.673948579999999993e+03,3.960490600000000541e+02,5.925738000000000056e+02,5.109774600000000788e+01,3.164301800000000497e+01,4.041053800000000047e+04,1.150262360000000115e+02,1.399947799999999916e+03,1.541918599999999788e+04,4.815542799999999488e+02,2.450474399999999605e+03,2.450938800000000484e+01,7.492202000000000407e+04,2.071067439999999351e+03,4.724844000000000233e+04,6.620918800000001283e+03,1.952449400000000068e+01,4.863082000000002154e+03,1.866552800000000389e+03,8.570341999999999825e+04,4.151319999999999709e+04,0.000000000000000000e+00,1.207152999999999743e+01,1.120466359999999781e+02,4.246881999999998698e+03,2.425852200000000084e+04,0.000000000000000000e+00,1.793443999999999869e+04,3.742796199999999772e+03,1.294719599999999809e+04,3.118707200000000739e+03,1.414070400000000063e+03,6.040776000000000749e+02,5.714624799999999283e+01,2.178792800000000625e+03,2.158825400000000343e+02,1.139306799999999839e+03,2.749680400000000304e+02,5.074455200000000445e+02,1.188442799999999977e+02,9.150757200000001035e+00,2.122265940000000342e+02,1.250787399999999927e+01,2.090115600000000029e+02,2.966437599999999364e+01,4.941631400000001229e+00,6.176480599999999299e+01,1.080551440000000184e+03,3.138695599999999786e+02,5.163382800000003954e+02,1.061411479999999727e+02,2.838863879999999895e+01,6.053936339999999916e+01,7.078035599999999761e+00,6.297289000000001806e+02,3.504908199999999852e+01,1.717820199999999886e+03,8.936491999999999791e+01,1.595296399999999792e+01,3.749477399999998539e+01,2.702872699999999284e+01,2.710889399999999569e+03,8.074356000000001359e+02,1.246833999999999833e+03,4.337032799999999952e+03,1.722309400000000101e+00,1.626712200000000053e+02,5.164876000000000431e+02,6.540075400000000627e+03,1.602378400000000738e+03,3.616767000000000735e+03,3.658692800000001633e+00,1.250994400000000084e+01,1.383681799999999669e+02,8.476676800000000185e+02,0.000000000000000000e+00
4.522567599999999466e+00,4.221532399999999257e+02,2.118377860000000013e+01,3.617575799999998676e+00,8.562016800000000316e+00,4.861371199999999249e+01,3.516366799999999415e+01,7.722241400000001477e+01,1.028000319999999306e+02,5.403288599999999775e+01,5.351524000000000342e+03,4.333177200000000084e+01,9.325179999999998472e+03,1.630986140000000830e+02,1.120452279999999945e+01,7.932170400000001287e+00,2.555992400000000586e+01,4.506184199999999009e+02,8.305644000000000915e+01,1.004232180000000163e+01,7.527006600000001768e+00,1.972192399999999850e+02,1.721071600000000501e+01,8.563862000000000307e+01,1.298002600000000029e+03,3.057021399999999176e+03,6.728626000000000204e+03,3.857618199999999575e+01,1.092885600000000181e+02,1.207152999999999743e+01,0.000000000000000000e+00,6.308443400000000167e+01,8.109422000000000574e-01,5.273787999999998419e+02,0.000000000000000000e+00,1.143638600000000594e+02,3.233262000000000171e+03,1.130378599999999778e+03,3.482911200000001628e+01,3.022827199999999692e+01,2.358154000000000394e+01,5.809490799999999808e+02,2.657489599999999896e+01,1.033489999999999782e+03,1.041544199999999876e+02,1.265200000000000458e+01,3.349991600000000069e+00,1.612482400000000204e+00,1.054038242000000025e+02,5.651092000000002002e-01,5.166197999999999269e+01,7.179919199999997836e+00,9.143267999999999951e-01,2.034400000000000097e-01,1.894522599999999724e+00,5.131471600000000244e+00,4.806267599999999973e+00,8.180005799999998217e+00,3.383650400000000946e+00,1.209978999999999814e+03,2.009475000000000122e+00,3.245771599999999580e+03,7.389411599999998970e+00,7.367892000000000330e-01,2.605876799999999882e+00,1.063419259999999866e+01,3.381533800000000838e+02,9.087787400000000559e+01,8.410726000000000591e-01,2.406846199999999047e+00,1.460572459999999673e+01,4.388960399999999318e+00,1.650885999999999498e+01,3.682928200000000629e+02,3.562631999999999607e+03,2.887317999999999756e+03,1.302221800000000229e+01,5.498441399999999035e+00,3.516779999999999795e+00,1.400717600000000630e+03,1.848976399999999298e+00,2.187670000000000448e-01,3.757251800000000941e+01,0.000000000000000000e+00
4.753597020000000839e+01,1.207560800000000256e+01,4.649283479999999713e+01,4.912984800000000973e+01,4.149773040000000037e+03,8.436666000000001077e+03,3.985405600000000277e+02,8.221454000000003361e+03,1.262539599999999638e+02,6.243283999999999878e+02,1.582139599999999973e+03,7.147615999999999303e+02,1.951335340000000258e+02,3.281999400000000605e+03,2.186857999999998810e+03,6.827913600000000471e+00,7.564329600000002074e+01,2.016250000000000000e+02,1.548834799999999916e+02,1.431083800000000110e+02,4.375691000000000486e+01,1.763810199999999995e+01,9.077427800000000957e+01,1.938461400000000197e+02,2.106662939999999651e+01,4.161294399999998745e+02,3.210575600000000236e+02,3.370495999999999981e+02,6.380020000000000437e+03,1.120466359999999781e+02,6.308443400000000167e+01,0.000000000000000000e+00,6.178459599999999163e+00,8.293382000000001426e+03,0.000000000000000000e+00,2.882405799999999545e+03,5.697085399999999709e+02,3.007508400000000165e+03,1.874077200000000687e+02,5.070768599999999424e+03,2.538591999999999825e+04,4.569746600000000285e+02,4.636336400000000424e+01,1.671219200000000171e+01,8.278508599999999262e+01,2.328112839999999650e+01,2.659107399999999544e+01,2.288935000000000031e+01,3.663741560000000419e+01,2.623886600000000069e+00,6.592601999999999629e-01,4.619598399999998328e+00,8.665518399999999843e+00,8.836705999999999728e-01,1.055779840000000114e+01,2.563657199999999747e+01,2.366909700000000072e+01,1.120376239999999868e+01,1.807761799999999397e+01,5.179349399999998660e+00,1.472244999999999848e+01,7.207023800000002645e+00,1.698338800000000148e+01,4.115410399999998248e+00,3.518377799999998334e+00,2.062943999999999889e+00,1.700977799999999984e+00,2.803570200000000234e+00,6.439259199999998629e+00,3.610511399999999593e+00,2.076776400000000411e+00,6.780674800000001667e+00,9.228559999999998809e+01,7.886992000000000447e-01,2.261747159999999468e+01,2.635640559999999866e+01,1.040619180000000199e+02,2.480529400000000351e+01,1.111562199999999656e+01,2.457894800000000490e+00,2.544123599999999819e+00,1.245375600000000027e+00,1.401236080000000328e+01,0.000000000000000000e+00
2.392791040000000180e+02,6.000077600000000011e+00,8.413462599999998304e+01,2.904835759999998857e+01,2.934396200000000121e+00,4.889052400000000631e+01,1.263492000000000417e+03,9.196345999999999776e+01,2.823810000000000286e+02,1.329101899999999716e+02,4.627272199999999458e+01,9.474348799999997794e+00,1.744158399999999443e+00,1.975898200000000031e+02,2.076824599999999776e+01,5.116138600000001446e+01,4.424721799999998666e+02,3.368840000000000146e+01,1.418092660000000365e+02,1.547884240000000133e+01,6.735948599999999260e+02,1.367536231999999927e+02,4.211058999999999628e+02,1.161666000000000167e+03,1.922236599999999740e+00,1.729133000000000493e+02,1.054605899999999963e+02,4.305376000000000204e+03,3.085720000000000073e+04,4.246881999999998698e+03,8.109422000000000574e-01,6.178459599999999163e+00,0.000000000000000000e+00,5.813001999999996769e+03,0.000000000000000000e+00,7.073142200000000912e+02,9.432261200000002077e+01,1.269472200000000157e+03,9.144982000000000255e+01,5.724456000000002120e+01,4.462978000000001089e+01,4.084182599999999219e+00,1.310962580000000059e+02,7.839251000000001746e+00,8.386061979999998073e+01,1.433102960000000081e+01,4.536355199999999144e+01,1.278278400000000126e+01,9.386617999999998796e-01,1.385549959999999992e+01,3.984472000000000014e-01,6.681364000000001191e+00,7.981290199999998336e+00,2.611412000000000178e-01,6.498240399999996697e+00,8.452873799999998994e+01,2.708253399999999544e+01,4.882686999999999955e+01,1.929944940000000031e+01,2.604263200000000111e+00,1.007178679999999638e+01,5.992170000000002217e-01,4.882846739999999386e+01,3.018019600000000580e+00,5.281412219999999991e+01,3.410189799999999938e+00,1.106592400000000032e+00,1.913677000000000517e+00,6.244234200000002843e+00,8.054656999999998845e+01,3.132934719999999373e+01,3.165163199999999577e+01,3.474543219999999337e+02,6.850499999999998257e-02,8.488329399999999580e+00,1.746363399999999899e+01,4.034768000000000256e+02,1.168854377999999770e+02,1.417233339999999941e+02,3.319234000000000351e-01,9.955328000000001065e-01,9.362060800000001848e+00,6.263530519999998347e+01,0.000000000000000000e+00
1.257753000000000156e+03,7.931488000000001648e+02,4.967046000000001186e+03,4.977345399999998108e+02,1.725086219999999685e+03,2.096097199999999702e+03,6.674850000000001273e+03,4.094575999999999112e+03,1.240508199999999988e+03,4.139468000000000757e+03,3.362526000000000204e+04,2.037827599999999848e+03,1.300144400000000132e+03,1.052124200000000201e+04,2.888257999999998447e+02,3.425825199999998858e+03,1.957643999999999869e+04,8.558909999999999854e+03,2.504997999999999956e+04,5.286348000000000411e+02,4.043241999999999825e+04,1.458056799999999839e+03,3.857277999999999884e+04,4.627203999999999724e+03,2.950581200000000308e+02,1.323386600000000180e+04,3.987583999999999651e+04,2.010659600000000137e+04,2.753293999999999869e+04,2.425852200000000084e+04,5.273787999999998419e+02,8.293382000000001426e+03,5.813001999999996769e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.873119999999999891e+03,1.909574599999999919e+04,2.544056000000000131e+04,1.183414000000000215e+03,9.310463999999999487e+02,1.538508599999999888e+03,6.632051200000000790e+02,9.427581600000000890e+02,6.731293999999999187e+02,7.266749399999997650e+02,2.374236999999999966e+02,2.546795939999999234e+02,7.253195000000000903e+01,2.699218999999999724e+01,6.813010139999997250e+01,1.581262200000000178e+02,1.027068800000000010e+03,8.486194439999999872e+01,3.307955600000000107e+00,5.843060999999999439e+01,5.589102199999998675e+02,1.829691440000000284e+02,2.502674999999999272e+02,1.867606779999999844e+02,6.951576200000002359e+01,9.856665999999999883e+01,1.127862400000000349e+02,2.789332579999999098e+02,2.352643340000000549e+01,8.864552000000006728e+02,4.385842199999999593e+02,7.703252199999998595e+01,2.529418400000000702e+02,6.333482000000000056e+01,5.140139999999998963e+02,4.435315600000000131e+02,1.921563200000000734e+03,2.018597160000000258e+03,5.665362800000001897e+01,1.776678799999999683e+03,4.527467999999999847e+03,1.923746799999999894e+03,5.601667600000002949e+02,6.051618999999999460e+02,4.992537400000000503e+01,9.170609999999996376e+00,4.388606000000000762e+01,4.522791740000001823e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.107259399999999800e+02,1.093693519999999808e+03,1.218704999999999927e+04,2.262140200000000277e+03,9.143160000000002583e+02,8.512005999999999403e+03,1.746695799999999872e+04,1.245679199999999946e+04,3.779532000000000608e+03,1.615632399999999870e+04,2.097504200000000310e+03,7.738599199999997836e+03,2.462810999999998955e+02,1.317990000000000146e+04,2.943748400000000856e+03,1.394839199999999983e+04,5.625012000000001535e+03,1.767939599999999928e+03,6.357686000000000604e+03,3.239387000000000171e+03,4.933518000000000029e+04,3.694019400000000132e+03,8.306747999999999593e+04,1.598649599999999919e+04,1.183834260000000000e+02,1.156406800000000112e+04,9.187655999999999767e+04,4.840268000000000029e+04,1.314142399999999907e+04,1.793443999999999869e+04,1.143638600000000594e+02,2.882405799999999545e+03,7.073142200000000912e+02,6.873119999999999891e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.701726000000000058e+05,6.562705999999999767e+04,4.208800000000000000e+04,6.137133999999999651e+04,2.511851599999999962e+04,9.042088000000001557e+03,8.729595999999999549e+03,2.200207199999999375e+03,2.972942000000000917e+03,2.516909800000000814e+03,1.663802600000000666e+03,4.943911800000000198e+02,2.174110599999999351e+02,2.207018759999999418e+02,2.428964800000000821e+02,1.715225199999999859e+03,7.930284599999997681e+02,8.610631799999998748e+01,4.040695200000001250e+02,1.880280400000000327e+03,6.236099199999998746e+02,9.560575999999999794e+02,1.099862239999999701e+03,8.201046200000000397e+01,1.125280500000000075e+03,4.686290200000000539e+01,9.036150400000002492e+02,3.746358800000000997e+02,3.098938400000000911e+03,6.806463400000002366e+02,8.450357799999997610e+01,3.285489000000000601e+02,5.385095000000000027e+02,2.019525399999999991e+03,1.217207400000000007e+03,4.654132599999999911e+03,7.332036199999999553e+03,4.264711820000000131e+01,2.005682600000000093e+03,6.998480000000002292e+03,7.310308399999999892e+03,1.826042779999999993e+03,2.369353300000000672e+03,2.597696399999999883e+01,4.174028599999999756e+01,1.492926700000000153e+02,1.127341279999999870e+03,0.000000000000000000e+00
